,equity
2025-03-14,0.3443064616911035
2025-03-17,0.3443064616911035
2025-03-18,0.3443064616911035
2025-03-19,0.3443064616911035
2025-03-20,0.3443064616911035
2025-03-21,0.35112700874174635
2025-03-24,0.35112700874174635
2025-03-25,0.35112700874174635
2025-03-26,0.35112700874174635
2025-03-27,0.35112700874174635
2025-03-28,0.306171863963617
2025-03-31,0.306171863963617
2025-04-01,0.306171863963617
2025-04-02,0.306171863963617
2025-04-03,0.306171863963617
2025-04-04,0.33487462865540896
2025-04-07,0.33487462865540896
2025-04-08,0.33487462865540896
2025-04-09,0.33487462865540896
2025-04-10,0.33487462865540896
2025-04-11,0.35217064910474766
2025-04-14,0.35217064910474766
2025-04-15,0.35217064910474766
2025-04-16,0.35217064910474766
2025-04-17,0.35217064910474766
2025-04-18,0.3359902710263374
2025-04-21,0.3359902710263374
2025-04-22,0.3359902710263374
2025-04-23,0.3359902710263374
2025-04-24,0.3359902710263374
2025-04-25,0.3373859566400984
2025-04-28,0.3373859566400984
2025-04-29,0.3373859566400984
2025-04-30,0.3373859566400984
2025-05-01,0.3373859566400984
2025-05-02,0.34303404746977706
2025-05-05,0.34303404746977706
2025-05-06,0.34303404746977706
2025-05-07,0.34303404746977706
2025-05-08,0.34303404746977706
2025-05-09,0.3334741269544135
2025-05-12,0.3334741269544135
2025-05-13,0.3334741269544135
2025-05-14,0.3334741269544135
2025-05-15,0.3334741269544135
2025-05-16,0.34884234174550505
2025-05-19,0.34884234174550505
2025-05-20,0.34884234174550505
2025-05-21,0.34884234174550505
2025-05-22,0.34884234174550505
2025-05-23,0.3330109455779544
2025-05-26,0.3330109455779544
2025-05-27,0.3330109455779544
2025-05-28,0.3330109455779544
2025-05-29,0.3330109455779544
2025-05-30,0.3416573912771557
2025-06-02,0.3416573912771557
2025-06-03,0.3416573912771557
2025-06-04,0.3416573912771557
2025-06-05,0.3416573912771557
2025-06-06,0.351708617975808
2025-06-09,0.351708617975808
2025-06-10,0.351708617975808
2025-06-11,0.351708617975808
2025-06-12,0.351708617975808
2025-06-13,0.3205444099944793
2025-06-16,0.3205444099944793
2025-06-17,0.3205444099944793
2025-06-18,0.3205444099944793
2025-06-19,0.3205444099944793
2025-06-20,0.31715865966391266
2025-06-23,0.31715865966391266
2025-06-24,0.31715865966391266
2025-06-25,0.31715865966391266
2025-06-26,0.31715865966391266
2025-06-27,0.32716367351283876
2025-06-30,0.32716367351283876
2025-07-01,0.32716367351283876
2025-07-02,0.32716367351283876
2025-07-03,0.32716367351283876
2025-07-04,0.3531856451073292
2025-07-07,0.3531856451073292
2025-07-08,0.3531856451073292
2025-07-09,0.3531856451073292
2025-07-10,0.3531856451073292
