,equity
2026-01-23,2.2310033045722437
2026-01-26,2.2310033045722437
2026-01-27,2.2310033045722437
2026-01-28,2.2310033045722437
2026-01-29,2.2310033045722437
2026-01-30,1.9293180717977405
2026-02-02,1.9293180717977405
2026-02-03,1.9293180717977405
2026-02-04,1.9293180717977405
2026-02-05,1.9293180717977405
2026-02-06,1.9577801087177347
2026-02-09,1.9577801087177347
2026-02-10,1.9577801087177347
2026-02-11,1.9577801087177347
2026-02-12,1.9577801087177347
2026-02-13,2.035424608471946
2026-02-16,2.035424608471946
2026-02-17,2.035424608471946
2026-02-18,2.035424608471946
2026-02-19,2.035424608471946
2026-02-20,2.116148447072862
2026-02-23,2.116148447072862
2026-02-24,2.116148447072862
2026-02-25,2.116148447072862
2026-02-26,2.116148447072862
2026-02-27,2.0958535834936107
2026-03-02,2.0958535834936107
2026-03-03,2.0958535834936107
2026-03-04,2.0958535834936107
2026-03-05,2.0958535834936107
2026-03-06,2.0596141170788194
2026-03-09,2.0596141170788194
2026-03-10,2.0596141170788194
2026-03-11,2.0596141170788194
2026-03-12,2.0596141170788194
2026-03-13,1.867548092342506
2026-03-16,1.867548092342506
2026-03-17,1.867548092342506
2026-03-18,1.867548092342506
2026-03-19,1.867548092342506
2026-03-20,1.8191527627817692
2026-03-23,1.8191527627817692
2026-03-24,1.8191527627817692
2026-03-25,1.8191527627817692
2026-03-26,1.8191527627817692
2026-03-27,1.8384898240774106
2026-03-30,1.8384898240774106
2026-03-31,1.8384898240774106
2026-04-01,1.8384898240774106
2026-04-02,1.8384898240774106
2026-04-03,1.8944673876901583
2026-04-06,1.8944673876901583
2026-04-07,1.8944673876901583
2026-04-08,1.8944673876901583
2026-04-09,1.8944673876901583
2026-04-10,1.900699123945936
2026-04-13,1.900699123945936
2026-04-14,1.900699123945936
2026-04-15,1.900699123945936
2026-04-16,1.900699123945936
2026-04-17,1.8516453507297788
2026-04-20,1.8516453507297788
2026-04-21,1.8516453507297788
2026-04-22,1.8516453507297788
2026-04-23,1.8516453507297788
2026-04-24,1.8487822264009333
2026-04-27,1.8487822264009333
2026-04-28,1.8487822264009333
2026-04-29,1.8487822264009333
2026-04-30,1.8487822264009333
2026-05-01,1.9339076303029812
2026-05-04,1.9339076303029812
2026-05-05,1.9339076303029812
2026-05-06,1.9339076303029812
2026-05-07,1.9339076303029812
2026-05-08,1.8058916024011735
2026-05-11,1.8058916024011735
2026-05-12,1.8058916024011735
2026-05-13,1.8058916024011735
2026-05-14,1.8058916024011735
2026-05-15,1.7233178042961204
2026-05-18,1.7233178042961204
2026-05-19,1.7233178042961204
2026-05-20,1.7233178042961204
2026-05-21,1.7233178042961204
2026-05-22,1.6753608785360015
2026-05-25,1.6753608785360015
2026-05-26,1.6753608785360015
2026-05-27,1.6753608785360015
2026-05-28,1.6753608785360015
2026-05-29,1.6229228373710785
2026-06-01,1.6229228373710785
2026-06-02,1.6229228373710785
2026-06-03,1.6229228373710785
2026-06-04,1.6229228373710785
2026-06-05,1.5803409274234637
2026-06-08,1.5803409274234637
2026-06-09,1.5803409274234637
2026-06-10,1.5803409274234637
2026-06-11,1.5803409274234637
2026-06-12,1.6411989030343055
2026-06-15,1.6411989030343055
2026-06-16,1.6411989030343055
2026-06-17,1.6411989030343055
2026-06-18,1.6411989030343055
2026-06-19,1.519937056646592
2026-06-22,1.519937056646592
2026-06-23,1.519937056646592
2026-06-24,1.519937056646592
2026-06-25,1.519937056646592
2026-06-26,1.5983626021069648
2026-06-29,1.5983626021069648
2026-06-30,1.5983626021069648
2026-07-01,1.5983626021069648
2026-07-02,1.5983626021069648
2026-07-03,1.560230321371833
2026-07-06,1.560230321371833
2026-07-07,1.560230321371833
2026-07-08,1.560230321371833
2026-07-09,1.560230321371833
2026-07-10,1.4404763100032363
2026-07-13,1.4404763100032363
2026-07-14,1.4404763100032363
2026-07-15,1.4404763100032363
2026-07-16,1.4404763100032363
2026-07-17,1.5588579129910853
2026-07-20,1.5588579129910853
2026-07-21,1.5588579129910853
2026-07-22,1.5588579129910853
2026-07-23,1.5588579129910853
2026-07-24,1.6285940366412426
2026-07-27,1.6285940366412426
2026-07-28,1.6285940366412426
2026-07-29,1.6285940366412426
2026-07-30,1.6285940366412426
2026-07-31,1.80863895085443
2026-08-03,1.80863895085443
2026-08-04,1.80863895085443
2026-08-05,1.80863895085443
2026-08-06,1.80863895085443
2026-08-07,1.80863895085443
