date,open,high,low,close,volume,amount
2026-03-26,27.13384635,27.1436455,26.36951265,26.44790585,61904219,1683851515.83
2026-03-27,26.17352965,26.80067525,26.13433305,26.58509395,53731661,1456926236.66
2026-03-30,26.261722,26.33031605,25.6933713,26.09513645,63091923,1674487858.65
2026-03-31,26.1245339,26.31071775,25.46799085,25.46799085,64987179,1711993369.55
2026-04-01,25.82076025,25.91875175,25.62477725,25.8893543,54015212,1420320495.34
2026-04-02,25.91875175,26.1245339,25.3993968,25.56598235,53972823,1417110873.69
2026-04-03,25.56598235,26.1637305,25.38959765,25.47779,59716193,1569029863.02
2026-04-07,25.44839255,25.46799085,24.93883675,25.0270291,53210252,1362742219.48
2026-04-08,25.47779,26.07553815,25.47779,26.0461407,83300042,2201506595.84
2026-04-09,25.91875175,25.91875175,25.33080275,25.4385934,65467579,1701375653.18
2026-04-10,25.58558065,26.0461407,25.52678575,25.8305594,60710220,1602731383.17
2026-04-13,25.47779,25.47779,25.0466274,25.36999935,68331800,1763271328.05
2026-04-14,25.62477725,25.72276875,25.31120445,25.64437555,58652801,1525242636.48
2026-04-15,25.84035855,26.76147865,25.80116195,26.3205169,130686319,3520362036.6
2026-04-16,26.457705,26.5164999,25.87955515,26.33031605,84556432,2262505636.9
2026-04-17,26.3989101,26.5360982,26.09513645,26.27152115,71154137,1907021037.76
2026-04-20,26.3205169,26.7516795,26.13433305,26.6928846,100772964,2719433114.45
2026-04-21,26.74188035,26.80067525,26.3597135,26.48710245,67187380,1817522923.09
2026-04-22,26.5164999,26.7712778,26.3009186,26.46750415,99119692,2682614644.14
2026-04-23,26.653688,26.91826505,26.065739,26.40870925,99598162,2692034989.48
2026-04-24,26.29111945,26.5948931,25.99714495,26.0069441,66678788,1779770261.24
2026-04-27,25.9873458,25.9873458,25.64437555,25.70317045,56543790,1485962663.09
2026-04-28,25.62477725,25.82076025,25.3406019,25.54638405,64408364,1678306992.89
2026-04-29,25.7325679,26.1049356,25.7129696,26.0853373,86431328,2285789339.29
2026-04-30,26.05593985,26.05593985,25.38959765,25.44839255,97852463,2547873128.24
2026-05-06,25.46799085,26.0265424,25.46799085,25.6933713,133987112,3513970321.41
2026-05-07,25.76196535,25.93835005,25.5365849,25.9089526,111444741,2924897638.29
2026-05-08,25.9677475,25.97754665,25.3602002,25.5561832,109511942,2853813585.36
2026-05-11,25.68357215,27.2612353,25.673773,26.31071775,245722533,6648064943.04
2026-05-12,26.3205169,26.8104744,26.1637305,26.3597135,178898014,4831418753.71
2026-05-13,26.34991435,27.829586,26.3205169,27.4572183,247854979,6884544609.98
2026-05-14,27.83938515,27.9079792,26.7124829,26.72228205,185762343,5166488084.45
2026-05-15,26.7320812,26.99665825,25.8109611,25.9481492,147833738,3939978834.76
2026-05-18,25.9285509,26.1637305,25.673773,25.95794835,81067115,2145889712.53
2026-05-19,25.97754665,26.5948931,25.7717645,26.42830755,108439302,2897183445.61
2026-05-20,26.4381067,26.6928846,25.9285509,25.99714495,89405638,2384890267.81
2026-05-21,25.9873458,26.1245339,25.11522145,25.1446189,119694959,3122081544.54
2026-05-22,25.1446189,25.3993968,24.99763165,25.31120445,60740230,1565761452.87
2026-05-25,25.62477725,26.15393135,25.62477725,25.7325679,84292308,2222017796.52
2026-05-26,25.74236705,25.7717645,24.76245205,24.9682342,105487341,2700529288.65
2026-05-27,24.97803335,25.1838155,24.497875,25.05642655,104368842,2641063155.47
2026-05-28,25.0662257,25.07602485,24.42928095,24.5958665,80011644,2012346063.73
2026-05-29,24.60566565,24.7526529,24.2039005,24.3998835,78816141,1968882196.95
2026-06-01,24.4586784,24.9486359,24.4194818,24.7134563,94146752,2369917653.76
2026-06-02,24.72325545,24.74285375,24.0079175,24.1451056,90389306,2228578646.45
2026-06-03,23.95892175,23.9883192,23.5767549,23.76293875,84399284,2042764810.68
2026-06-04,23.713943,23.713943,23.2435838,23.321977,81987591,1956918367.35
2026-06-05,23.0867974,23.3415753,22.9496093,22.97900675,67817130,1599840450.74
2026-06-08,22.56744245,22.86141695,22.2048739,22.4008569,74712327,1716826576.69
2026-06-09,22.538045,22.62623735,22.17547645,22.5772416,53748133,1228870383.8
2026-06-10,22.342062,22.4008569,22.09708325,22.2244722,49329988,1118843507.61
2026-06-11,22.19507475,22.60663905,22.146079,22.39105775,52953793,1208529105.13
2026-06-12,22.58704075,22.8908144,22.39105775,22.7732246,70418480,1630624940.18
2026-06-15,23.01820335,23.321977,22.84181865,22.9888059,65476572,1540166291.91
2026-06-16,23.0280025,23.19458805,22.8124212,23.0671991,60651577,1426824275.08
2026-06-17,23.0671991,23.0867974,22.6556348,22.8516178,62670398,1456848561.09
2026-06-18,22.8320195,22.90061355,22.50864755,22.5968399,60888211,1408490849.47
2026-06-22,22.7144297,23.4787634,22.4400535,23.46896425,109557734,2578201664.37
2026-06-23,23.46896425,23.46896425,22.5968399,22.70463055,80770614,1895953184.2
2026-06-24,23.09659655,23.1063957,22.4400535,22.48904925,60155705,1388193587.53
2026-06-25,22.4204552,22.56744245,22.2244722,22.37145945,61778533,1409960654.36
2026-06-26,22.68503225,22.80262205,22.15587815,22.2832671,66808409,1527325598.3
2026-06-29,22.2440705,23.0084042,22.146079,22.930011,82014100,1901646286.8
2026-06-30,23.03,23.03,22.56,22.85,57313681,1305721149.2
2026-07-01,22.87,22.93,22.37,22.67,69809308,1578625774.53
2026-07-02,22.62,22.92,22.54,22.67,57777780,1313526540.55
2026-07-03,22.68,23.11,22.66,22.89,58409406,1337805044.61
2026-07-06,22.93,23.3,22.77,23.16,60536313,1400463147.8
2026-07-07,23.2,23.28,22.72,22.79,45359152,1037692403.02
2026-07-08,22.71,22.78,22.48,22.51,35785342,807865763.49
2026-07-09,22.4,22.45,21.26,21.68,111000952,2407189159.87
2026-07-10,21.74,22.29,21.53,22.04,70265588,1546334060.74
2026-07-13,22.04,22.08,21.61,21.7,53045986,1154198253.38
2026-07-14,21.72,22.0,21.42,21.99,42757200,928456199.11
2026-07-15,21.93,22.29,21.82,22.16,36652002,810327204.12
2026-07-16,22.05,22.22,21.9,22.1,34549510,762569886.37
2026-07-17,22.05,22.61,22.02,22.19,87903577,1965331271.03
2026-07-20,22.43,23.57,22.42,23.56,160496760,3719779539.08
2026-07-21,23.6,23.93,23.23,23.8,134540206,3181526220.59
2026-07-22,23.66,23.8,23.3,23.75,73843937,1737922531.17
2026-07-23,23.75,24.5,23.43,24.37,124013806,2990209216.67
2026-07-24,24.19,24.37,23.54,23.58,88639842,2114543680.84
2026-07-27,24.28,24.37,23.6,23.9,55306496,1319362903.21
2026-07-28,23.67,23.76,23.38,23.56,50469390,1186005485.52
2026-07-29,23.9,24.05,23.5,23.93,58984274,1407424444.41
2026-07-30,23.88,24.36,23.8,24.32,75921057,1828389776.03
2026-07-31,23.99,24.42,23.93,24.35,61604499,1491947000.9
2026-08-03,24.48,25.09,24.46,25.07,99005382,2465218734.4
2026-08-04,25.21,25.34,24.72,24.97,74154289,1849642554.98
2026-08-05,24.9,24.9,24.41,24.54,79591264,1954953360.64
2026-08-06,24.45,24.47,23.98,24.17,67923633,1640132576.7
2026-08-07,24.14,24.19,23.91,24.12,52439714,1260410300.94
